"","cell_ID","daily_precip","cell_percentage","Longitude","Latitude","weighted_avg"
"3206",478784,0,0.996412913511359,-84.7708350936801,34.979167200938,0
"3207",478785,0,0.996412913511359,-84.729168428851,34.979167200938,0
"3208",478786,0,0.996412913511359,-84.6875017640219,34.979167200938,0
"3209",478787,0,0.996412913511359,-84.6458350991927,34.979167200938,0
"3210",478788,0,0.996412913511359,-84.6041684343636,34.979167200938,0
"3211",478789,0,0.996412913511359,-84.5625017695344,34.979167200938,0
"3212",478790,0,0.557991231566361,-84.5208351047053,34.979167200938,0
"3213",480164,0,0.298923874053408,-84.9791684178259,34.9375005321342,0
"3214",480165,0,0.996412913511359,-84.9375017529967,34.9375005321342,0
"3215",480166,0,0.996412913511359,-84.8958350881676,34.9375005321342,0
"3216",480167,0,0.996412913511359,-84.8541684233384,34.9375005321342,0
"3217",480168,0,0.996412913511359,-84.8125017585093,34.9375005321342,0
"3218",480169,0,0.996412913511359,-84.7708350936801,34.9375005321342,0
"3219",480170,0,0.996412913511359,-84.729168428851,34.9375005321342,0
"3220",480171,0,0.996412913511359,-84.6875017640219,34.9375005321342,0
"3221",480172,0,0.996412913511359,-84.6458350991927,34.9375005321342,0
"3222",480173,0,0.996412913511359,-84.6041684343636,34.9375005321342,0
"3223",480174,0,0.996412913511359,-84.5625017695344,34.9375005321342,0
"3224",480175,0,0.577919489836588,-84.5208351047053,34.9375005321342,0
"3225",481548,0,0.0298923874053408,-85.020835082655,34.8958338633305,0
"3226",481549,0,0.936628138700677,-84.9791684178259,34.8958338633305,0
"3227",481550,0,0.996412913511359,-84.9375017529967,34.8958338633305,0
"3228",481551,0,0.996412913511359,-84.8958350881676,34.8958338633305,0
"3229",481552,0,0.996412913511359,-84.8541684233384,34.8958338633305,0
"3230",481553,0,0.996412913511359,-84.8125017585093,34.8958338633305,0
"3231",481554,0,0.996412913511359,-84.7708350936801,34.8958338633305,0
"3232",481555,0,0.996412913511359,-84.729168428851,34.8958338633305,0
"3233",481556,0,0.996412913511359,-84.6875017640219,34.8958338633305,0
"3234",481557,0,0.996412913511359,-84.6458350991927,34.8958338633305,0
"3235",481558,0,0.996412913511359,-84.6041684343636,34.8958338633305,0
"3236",481559,0,0.996412913511359,-84.5625017695344,34.8958338633305,0
"3237",481560,0,0.707453168593065,-84.5208351047053,34.8958338633305,0
"3238",482933,0,0.348744519728976,-85.020835082655,34.8541671945267,0
"3239",482934,0,0.996412913511359,-84.9791684178259,34.8541671945267,0
"3240",482935,0,0.996412913511359,-84.9375017529967,34.8541671945267,0
"3241",482936,0,0.996412913511359,-84.8958350881676,34.8541671945267,0
"3242",482937,0,0.996412913511359,-84.8541684233384,34.8541671945267,0
"3243",482938,0,0.996412913511359,-84.8125017585093,34.8541671945267,0
"3244",482939,0,0.996412913511359,-84.7708350936801,34.8541671945267,0
"3245",482940,0,0.996412913511359,-84.729168428851,34.8541671945267,0
"3246",482941,0,0.996412913511359,-84.6875017640219,34.8541671945267,0
"3247",482942,0,0.996412913511359,-84.6458350991927,34.8541671945267,0
"3248",482943,0,0.966520526106018,-84.6041684343636,34.8541671945267,0
"3249",482944,0,0.149461937026704,-84.5625017695344,34.8541671945267,0
"3250",482945,0,0.508170585890793,-84.5208351047053,34.8541671945267,0
"3251",484317,0,0.0199282582702272,-85.0625017474842,34.812500525723,0
"3252",484318,0,0.926664009565564,-85.020835082655,34.812500525723,0
"3253",484319,0,0.996412913511359,-84.9791684178259,34.812500525723,0
"3254",484320,0,0.996412913511359,-84.9375017529967,34.812500525723,0
"3255",484321,0,0.996412913511359,-84.8958350881676,34.812500525723,0
"3256",484322,0,0.996412913511359,-84.8541684233384,34.812500525723,0
"3257",484323,0,0.996412913511359,-84.8125017585093,34.812500525723,0
"3258",484324,0,0.996412913511359,-84.7708350936801,34.812500525723,0
"3259",484325,0,0.996412913511359,-84.729168428851,34.812500525723,0
"3260",484326,0,0.996412913511359,-84.6875017640219,34.812500525723,0
"3261",484327,0,0.996412913511359,-84.6458350991927,34.812500525723,0
"3262",484328,0,0.817058589079314,-84.6041684343636,34.812500525723,0
"3263",485702,0,0.13949780789159,-85.0625017474842,34.7708338569192,0
"3264",485703,0,0.996412913511359,-85.020835082655,34.7708338569192,0
"3265",485704,0,0.996412913511359,-84.9791684178259,34.7708338569192,0
"3266",485705,0,0.996412913511359,-84.9375017529967,34.7708338569192,0
"3267",485706,0,0.996412913511359,-84.8958350881676,34.7708338569192,0
"3268",485707,0,0.996412913511359,-84.8541684233384,34.7708338569192,0
"3269",485708,0,0.996412913511359,-84.8125017585093,34.7708338569192,0
"3270",485709,0,0.996412913511359,-84.7708350936801,34.7708338569192,0
"3271",485710,0,0.996412913511359,-84.729168428851,34.7708338569192,0
"3272",485711,0,0.996412913511359,-84.6875017640219,34.7708338569192,0
"3273",485712,0,0.77720207253886,-84.6458350991927,34.7708338569192,0
"3274",485713,0,0.0398565165404544,-84.6041684343636,34.7708338569192,0
"3275",487087,0,0.767237943403747,-85.0625017474842,34.7291671881155,0
"3276",487088,0,0.996412913511359,-85.020835082655,34.7291671881155,0
"3277",487089,0,0.996412913511359,-84.9791684178259,34.7291671881155,0
"3278",487090,0,0.996412913511359,-84.9375017529967,34.7291671881155,0
"3279",487091,0,0.996412913511359,-84.8958350881676,34.7291671881155,0
"3280",487092,0,0.996412913511359,-84.8541684233384,34.7291671881155,0
"3281",487093,0,0.996412913511359,-84.8125017585093,34.7291671881155,0
"3282",487094,0,0.996412913511359,-84.7708350936801,34.7291671881155,0
"3283",487095,0,0.996412913511359,-84.729168428851,34.7291671881155,0
"3284",487096,0,0.996412913511359,-84.6875017640219,34.7291671881155,0
"3285",487097,0,0.368672777999203,-84.6458350991927,34.7291671881155,0
"3286",488472,0,0.209246711837385,-85.0625017474842,34.6875005193117,0
"3287",488473,0,0.707453168593065,-85.020835082655,34.6875005193117,0
"3288",488474,0,0.996412913511359,-84.9791684178259,34.6875005193117,0
"3289",488475,0,0.976484655241132,-84.9375017529967,34.6875005193117,0
"3290",488476,0,0.996412913511359,-84.8958350881676,34.6875005193117,0
"3291",488477,0,0.996412913511359,-84.8541684233384,34.6875005193117,0
"3292",488478,0,0.996412913511359,-84.8125017585093,34.6875005193117,0
"3293",488479,0,0.986448784376246,-84.7708350936801,34.6875005193117,0
"3294",488480,0,0.707453168593065,-84.729168428851,34.6875005193117,0
"3295",488481,0,0.278995615783181,-84.6875017640219,34.6875005193117,0
"3296",489858,0,0.0996412913511359,-85.020835082655,34.645833850508,0
"3297",489859,0,0.587883618971702,-84.9791684178259,34.645833850508,0
"3298",489860,0,0.269031486648067,-84.9375017529967,34.645833850508,0
"3299",489861,0,0.229174970107613,-84.8958350881676,34.645833850508,0
"3300",489862,0,0.219210840972499,-84.8541684233384,34.645833850508,0
"3301",489863,0,0.348744519728976,-84.8125017585093,34.645833850508,0
"3302",489864,0,0.298923874053408,-84.7708350936801,34.645833850508,0
"3303",473242,0,0.408529294539657,-84.8541684233384,35.145833876153,0
"3304",473243,0,0.189318453567158,-84.8125017585093,35.145833876153,0
"3305",474626,0,0.229174970107613,-84.8958350881676,35.1041672073492,0
"3306",474627,0,0.976484655241132,-84.8541684233384,35.1041672073492,0
"3307",474628,0,0.797130330809087,-84.8125017585093,35.1041672073492,0
"3308",474629,0,0.0398565165404544,-84.7708350936801,35.1041672073492,0
"3309",476010,0,0.0697489039457952,-84.9375017529967,35.0625005385455,0
"3310",476011,0,0.807094459944201,-84.8958350881676,35.0625005385455,0
"3311",476012,0,0.996412913511359,-84.8541684233384,35.0625005385455,0
"3312",476013,0,0.996412913511359,-84.8125017585093,35.0625005385455,0
"3313",476014,0,0.866879234754882,-84.7708350936801,35.0625005385455,0
"3314",476015,0,0.518134715025907,-84.729168428851,35.0625005385455,0
"3315",476016,0,0.199282582702272,-84.6875017640219,35.0625005385455,0
"3316",477394,0,0.0398565165404544,-84.9791684178259,35.0208338697418,0
"3317",477395,0,0.817058589079314,-84.9375017529967,35.0208338697418,0
"3318",477396,0,0.996412913511359,-84.8958350881676,35.0208338697418,0
"3319",477397,0,0.996412913511359,-84.8541684233384,35.0208338697418,0
"3320",477398,0,0.996412913511359,-84.8125017585093,35.0208338697418,0
"3321",477399,0,0.996412913511359,-84.7708350936801,35.0208338697418,0
"3322",477400,0,0.996412913511359,-84.729168428851,35.0208338697418,0
"3323",477401,0,0.966520526106018,-84.6875017640219,35.0208338697418,0
"3324",477402,0,0.49820645675568,-84.6458350991927,35.0208338697418,0
"3325",477403,0,0.548027102431248,-84.6041684343636,35.0208338697418,0
"3326",477404,0,0.438421681944998,-84.5625017695344,35.0208338697418,0
"3327",477405,0,0.0199282582702272,-84.5208351047053,35.0208338697418,0
"3328",478779,0,0.0298923874053408,-84.9791684178259,34.979167200938,0
"3329",478780,0,0.956556396970905,-84.9375017529967,34.979167200938,0
"3330",478781,0,0.996412913511359,-84.8958350881676,34.979167200938,0
"3331",478782,0,0.996412913511359,-84.8541684233384,34.979167200938,0
"3332",478783,0,0.996412913511359,-84.8125017585093,34.979167200938,0
"3333",478784,0,0.996412913511359,-84.7708350936801,34.979167200938,0
"3334",478785,0,0.996412913511359,-84.729168428851,34.979167200938,0
"3335",478786,0,0.996412913511359,-84.6875017640219,34.979167200938,0
"3336",478787,0,0.996412913511359,-84.6458350991927,34.979167200938,0
"3337",478788,0,0.996412913511359,-84.6041684343636,34.979167200938,0
"3338",478789,0,0.996412913511359,-84.5625017695344,34.979167200938,0
"3339",478790,0,0.557991231566361,-84.5208351047053,34.979167200938,0
"3340",480164,0,0.298923874053408,-84.9791684178259,34.9375005321342,0
"3341",480165,0,0.996412913511359,-84.9375017529967,34.9375005321342,0
"3342",480166,0,0.996412913511359,-84.8958350881676,34.9375005321342,0
"3343",480167,0,0.996412913511359,-84.8541684233384,34.9375005321342,0
"3344",480168,0,0.996412913511359,-84.8125017585093,34.9375005321342,0
"3345",480169,0,0.996412913511359,-84.7708350936801,34.9375005321342,0
"3346",480170,0,0.996412913511359,-84.729168428851,34.9375005321342,0
"3347",480171,0,0.996412913511359,-84.6875017640219,34.9375005321342,0
"3348",480172,0,0.996412913511359,-84.6458350991927,34.9375005321342,0
"3349",480173,0,0.996412913511359,-84.6041684343636,34.9375005321342,0
"3350",480174,0,0.996412913511359,-84.5625017695344,34.9375005321342,0
"3351",480175,0,0.577919489836588,-84.5208351047053,34.9375005321342,0
"3352",481548,0,0.0298923874053408,-85.020835082655,34.8958338633305,0
"3353",481549,0,0.936628138700677,-84.9791684178259,34.8958338633305,0
"3354",481550,0,0.996412913511359,-84.9375017529967,34.8958338633305,0
"3355",481551,0,0.996412913511359,-84.8958350881676,34.8958338633305,0
"3356",481552,0,0.996412913511359,-84.8541684233384,34.8958338633305,0
"3357",481553,0,0.996412913511359,-84.8125017585093,34.8958338633305,0
"3358",481554,0,0.996412913511359,-84.7708350936801,34.8958338633305,0
"3359",481555,0,0.996412913511359,-84.729168428851,34.8958338633305,0
"3360",481556,0,0.996412913511359,-84.6875017640219,34.8958338633305,0
"3361",481557,0,0.996412913511359,-84.6458350991927,34.8958338633305,0
"3362",481558,0,0.996412913511359,-84.6041684343636,34.8958338633305,0
"3363",481559,0,0.996412913511359,-84.5625017695344,34.8958338633305,0
"3364",481560,0,0.707453168593065,-84.5208351047053,34.8958338633305,0
"3365",482933,0,0.348744519728976,-85.020835082655,34.8541671945267,0
"3366",482934,0,0.996412913511359,-84.9791684178259,34.8541671945267,0
"3367",482935,0,0.996412913511359,-84.9375017529967,34.8541671945267,0
"3368",482936,0,0.996412913511359,-84.8958350881676,34.8541671945267,0
"3369",482937,0,0.996412913511359,-84.8541684233384,34.8541671945267,0
"3370",482938,0,0.996412913511359,-84.8125017585093,34.8541671945267,0
"3371",482939,0,0.996412913511359,-84.7708350936801,34.8541671945267,0
"3372",482940,0,0.996412913511359,-84.729168428851,34.8541671945267,0
"3373",482941,0,0.996412913511359,-84.6875017640219,34.8541671945267,0
"3374",482942,0,0.996412913511359,-84.6458350991927,34.8541671945267,0
"3375",482943,0,0.966520526106018,-84.6041684343636,34.8541671945267,0
"3376",482944,0,0.149461937026704,-84.5625017695344,34.8541671945267,0
"3377",482945,0,0.508170585890793,-84.5208351047053,34.8541671945267,0
"3378",484317,0,0.0199282582702272,-85.0625017474842,34.812500525723,0
"3379",484318,0,0.926664009565564,-85.020835082655,34.812500525723,0
"3380",484319,0,0.996412913511359,-84.9791684178259,34.812500525723,0
"3381",484320,0,0.996412913511359,-84.9375017529967,34.812500525723,0
"3382",484321,0,0.996412913511359,-84.8958350881676,34.812500525723,0
"3383",484322,0,0.996412913511359,-84.8541684233384,34.812500525723,0
"3384",484323,0,0.996412913511359,-84.8125017585093,34.812500525723,0
"3385",484324,0,0.996412913511359,-84.7708350936801,34.812500525723,0
"3386",484325,0,0.996412913511359,-84.729168428851,34.812500525723,0
"3387",484326,0,0.996412913511359,-84.6875017640219,34.812500525723,0
"3388",484327,0,0.996412913511359,-84.6458350991927,34.812500525723,0
"3389",484328,0,0.817058589079314,-84.6041684343636,34.812500525723,0
"3390",485702,0,0.13949780789159,-85.0625017474842,34.7708338569192,0
"3391",485703,0,0.996412913511359,-85.020835082655,34.7708338569192,0
"3392",485704,0,0.996412913511359,-84.9791684178259,34.7708338569192,0
"3393",485705,0,0.996412913511359,-84.9375017529967,34.7708338569192,0
"3394",485706,0,0.996412913511359,-84.8958350881676,34.7708338569192,0
"3395",485707,0,0.996412913511359,-84.8541684233384,34.7708338569192,0
"3396",485708,0,0.996412913511359,-84.8125017585093,34.7708338569192,0
"3397",485709,0,0.996412913511359,-84.7708350936801,34.7708338569192,0
"3398",485710,0,0.996412913511359,-84.729168428851,34.7708338569192,0
"3399",485711,0,0.996412913511359,-84.6875017640219,34.7708338569192,0
"3400",485712,0,0.77720207253886,-84.6458350991927,34.7708338569192,0
"3401",485713,0,0.0398565165404544,-84.6041684343636,34.7708338569192,0
"3402",487087,0,0.767237943403747,-85.0625017474842,34.7291671881155,0
"3403",487088,0,0.996412913511359,-85.020835082655,34.7291671881155,0
"3404",487089,0,0.996412913511359,-84.9791684178259,34.7291671881155,0
"3405",487090,0,0.996412913511359,-84.9375017529967,34.7291671881155,0
"3406",487091,0,0.996412913511359,-84.8958350881676,34.7291671881155,0
"3407",487092,0,0.996412913511359,-84.8541684233384,34.7291671881155,0
"3408",487093,0,0.996412913511359,-84.8125017585093,34.7291671881155,0
"3409",487094,0,0.996412913511359,-84.7708350936801,34.7291671881155,0
"3410",487095,0,0.996412913511359,-84.729168428851,34.7291671881155,0
"3411",487096,0,0.996412913511359,-84.6875017640219,34.7291671881155,0
"3412",487097,0,0.368672777999203,-84.6458350991927,34.7291671881155,0
"3413",488472,0,0.209246711837385,-85.0625017474842,34.6875005193117,0
"3414",488473,0,0.707453168593065,-85.020835082655,34.6875005193117,0
"3415",488474,0,0.996412913511359,-84.9791684178259,34.6875005193117,0
"3416",488475,0,0.976484655241132,-84.9375017529967,34.6875005193117,0
"3417",488476,0,0.996412913511359,-84.8958350881676,34.6875005193117,0
"3418",488477,0,0.996412913511359,-84.8541684233384,34.6875005193117,0
"3419",488478,0,0.996412913511359,-84.8125017585093,34.6875005193117,0
"3420",488479,0,0.986448784376246,-84.7708350936801,34.6875005193117,0
"3421",488480,0,0.707453168593065,-84.729168428851,34.6875005193117,0
"3422",488481,0,0.278995615783181,-84.6875017640219,34.6875005193117,0
"3423",489858,0,0.0996412913511359,-85.020835082655,34.645833850508,0
"3424",489859,0,0.587883618971702,-84.9791684178259,34.645833850508,0
"3425",489860,0,0.269031486648067,-84.9375017529967,34.645833850508,0
"3426",489861,0,0.229174970107613,-84.8958350881676,34.645833850508,0
"3427",489862,0,0.219210840972499,-84.8541684233384,34.645833850508,0
"3428",489863,0,0.348744519728976,-84.8125017585093,34.645833850508,0
"3429",489864,0,0.298923874053408,-84.7708350936801,34.645833850508,0
"3430",473242,0,0.408529294539657,-84.8541684233384,35.145833876153,0
"3431",473243,0,0.189318453567158,-84.8125017585093,35.145833876153,0
"3432",474626,0,0.229174970107613,-84.8958350881676,35.1041672073492,0
"3433",474627,0,0.976484655241132,-84.8541684233384,35.1041672073492,0
"3434",474628,0,0.797130330809087,-84.8125017585093,35.1041672073492,0
"3435",474629,0,0.0398565165404544,-84.7708350936801,35.1041672073492,0
"3436",476010,0,0.0697489039457952,-84.9375017529967,35.0625005385455,0
"3437",476011,0,0.807094459944201,-84.8958350881676,35.0625005385455,0
"3438",476012,0,0.996412913511359,-84.8541684233384,35.0625005385455,0
"3439",476013,0,0.996412913511359,-84.8125017585093,35.0625005385455,0
"3440",476014,0,0.866879234754882,-84.7708350936801,35.0625005385455,0
"3441",476015,0,0.518134715025907,-84.729168428851,35.0625005385455,0
"3442",476016,0,0.199282582702272,-84.6875017640219,35.0625005385455,0
"3443",477394,0,0.0398565165404544,-84.9791684178259,35.0208338697418,0
"3444",477395,0,0.817058589079314,-84.9375017529967,35.0208338697418,0
"3445",477396,0,0.996412913511359,-84.8958350881676,35.0208338697418,0
"3446",477397,0,0.996412913511359,-84.8541684233384,35.0208338697418,0
"3447",477398,0,0.996412913511359,-84.8125017585093,35.0208338697418,0
"3448",477399,0,0.996412913511359,-84.7708350936801,35.0208338697418,0
"3449",477400,0,0.996412913511359,-84.729168428851,35.0208338697418,0
"3450",477401,0,0.966520526106018,-84.6875017640219,35.0208338697418,0
"3451",477402,0,0.49820645675568,-84.6458350991927,35.0208338697418,0
"3452",477403,0,0.548027102431248,-84.6041684343636,35.0208338697418,0
"3453",477404,0,0.438421681944998,-84.5625017695344,35.0208338697418,0
"3454",477405,0,0.0199282582702272,-84.5208351047053,35.0208338697418,0
"3455",478779,0,0.0298923874053408,-84.9791684178259,34.979167200938,0
"3456",478780,0,0.956556396970905,-84.9375017529967,34.979167200938,0
"3457",478781,0,0.996412913511359,-84.8958350881676,34.979167200938,0
"3458",478782,0,0.996412913511359,-84.8541684233384,34.979167200938,0
"3459",478783,0,0.996412913511359,-84.8125017585093,34.979167200938,0
"3460",478784,0,0.996412913511359,-84.7708350936801,34.979167200938,0
"3461",478785,0,0.996412913511359,-84.729168428851,34.979167200938,0
"3462",478786,0,0.996412913511359,-84.6875017640219,34.979167200938,0
"3463",478787,0,0.996412913511359,-84.6458350991927,34.979167200938,0
"3464",478788,0,0.996412913511359,-84.6041684343636,34.979167200938,0
"3465",478789,0,0.996412913511359,-84.5625017695344,34.979167200938,0
"3466",478790,0,0.557991231566361,-84.5208351047053,34.979167200938,0
"3467",480164,0,0.298923874053408,-84.9791684178259,34.9375005321342,0
"3468",480165,0,0.996412913511359,-84.9375017529967,34.9375005321342,0
"3469",480166,0,0.996412913511359,-84.8958350881676,34.9375005321342,0
"3470",480167,0,0.996412913511359,-84.8541684233384,34.9375005321342,0
"3471",480168,0,0.996412913511359,-84.8125017585093,34.9375005321342,0
"3472",480169,0,0.996412913511359,-84.7708350936801,34.9375005321342,0
"3473",480170,0,0.996412913511359,-84.729168428851,34.9375005321342,0
"3474",480171,0,0.996412913511359,-84.6875017640219,34.9375005321342,0
"3475",480172,0,0.996412913511359,-84.6458350991927,34.9375005321342,0
"3476",480173,0,0.996412913511359,-84.6041684343636,34.9375005321342,0
"3477",480174,0,0.996412913511359,-84.5625017695344,34.9375005321342,0
"3478",480175,0,0.577919489836588,-84.5208351047053,34.9375005321342,0
"3479",481548,0,0.0298923874053408,-85.020835082655,34.8958338633305,0
"3480",481549,0,0.936628138700677,-84.9791684178259,34.8958338633305,0
"3481",481550,0,0.996412913511359,-84.9375017529967,34.8958338633305,0
"3482",481551,0,0.996412913511359,-84.8958350881676,34.8958338633305,0
"3483",481552,0,0.996412913511359,-84.8541684233384,34.8958338633305,0
"3484",481553,0,0.996412913511359,-84.8125017585093,34.8958338633305,0
"3485",481554,0,0.996412913511359,-84.7708350936801,34.8958338633305,0
"3486",481555,0,0.996412913511359,-84.729168428851,34.8958338633305,0
"3487",481556,0,0.996412913511359,-84.6875017640219,34.8958338633305,0
"3488",481557,0,0.996412913511359,-84.6458350991927,34.8958338633305,0
"3489",481558,0,0.996412913511359,-84.6041684343636,34.8958338633305,0
"3490",481559,0,0.996412913511359,-84.5625017695344,34.8958338633305,0
"3491",481560,0,0.707453168593065,-84.5208351047053,34.8958338633305,0
"3492",482933,0,0.348744519728976,-85.020835082655,34.8541671945267,0
"3493",482934,0,0.996412913511359,-84.9791684178259,34.8541671945267,0
"3494",482935,0,0.996412913511359,-84.9375017529967,34.8541671945267,0
"3495",482936,0,0.996412913511359,-84.8958350881676,34.8541671945267,0
"3496",482937,0,0.996412913511359,-84.8541684233384,34.8541671945267,0
"3497",482938,0,0.996412913511359,-84.8125017585093,34.8541671945267,0
"3498",482939,0,0.996412913511359,-84.7708350936801,34.8541671945267,0
"3499",482940,0,0.996412913511359,-84.729168428851,34.8541671945267,0
"3500",482941,0,0.996412913511359,-84.6875017640219,34.8541671945267,0
"3501",482942,0,0.996412913511359,-84.6458350991927,34.8541671945267,0
"3502",482943,0,0.966520526106018,-84.6041684343636,34.8541671945267,0
"3503",482944,0,0.149461937026704,-84.5625017695344,34.8541671945267,0
"3504",482945,0,0.508170585890793,-84.5208351047053,34.8541671945267,0
"3505",484317,0,0.0199282582702272,-85.0625017474842,34.812500525723,0
"3506",484318,0,0.926664009565564,-85.020835082655,34.812500525723,0
"3507",484319,0,0.996412913511359,-84.9791684178259,34.812500525723,0
"3508",484320,0,0.996412913511359,-84.9375017529967,34.812500525723,0
"3509",484321,0,0.996412913511359,-84.8958350881676,34.812500525723,0
"3510",484322,0,0.996412913511359,-84.8541684233384,34.812500525723,0
"3511",484323,0,0.996412913511359,-84.8125017585093,34.812500525723,0
"3512",484324,0,0.996412913511359,-84.7708350936801,34.812500525723,0
"3513",484325,0,0.996412913511359,-84.729168428851,34.812500525723,0
"3514",484326,0,0.996412913511359,-84.6875017640219,34.812500525723,0
"3515",484327,0,0.996412913511359,-84.6458350991927,34.812500525723,0
"3516",484328,0,0.817058589079314,-84.6041684343636,34.812500525723,0
"3517",485702,0,0.13949780789159,-85.0625017474842,34.7708338569192,0
"3518",485703,0,0.996412913511359,-85.020835082655,34.7708338569192,0
"3519",485704,0,0.996412913511359,-84.9791684178259,34.7708338569192,0
"3520",485705,0,0.996412913511359,-84.9375017529967,34.7708338569192,0
"3521",485706,0,0.996412913511359,-84.8958350881676,34.7708338569192,0
"3522",485707,0,0.996412913511359,-84.8541684233384,34.7708338569192,0
"3523",485708,0,0.996412913511359,-84.8125017585093,34.7708338569192,0
"3524",485709,0,0.996412913511359,-84.7708350936801,34.7708338569192,0
"3525",485710,0,0.996412913511359,-84.729168428851,34.7708338569192,0
"3526",485711,0,0.996412913511359,-84.6875017640219,34.7708338569192,0
"3527",485712,0,0.77720207253886,-84.6458350991927,34.7708338569192,0
"3528",485713,0,0.0398565165404544,-84.6041684343636,34.7708338569192,0
"3529",487087,0,0.767237943403747,-85.0625017474842,34.7291671881155,0
"3530",487088,0,0.996412913511359,-85.020835082655,34.7291671881155,0
"3531",487089,0,0.996412913511359,-84.9791684178259,34.7291671881155,0
"3532",487090,0,0.996412913511359,-84.9375017529967,34.7291671881155,0
"3533",487091,0,0.996412913511359,-84.8958350881676,34.7291671881155,0
"3534",487092,0,0.996412913511359,-84.8541684233384,34.7291671881155,0
"3535",487093,0,0.996412913511359,-84.8125017585093,34.7291671881155,0
"3536",487094,0,0.996412913511359,-84.7708350936801,34.7291671881155,0
"3537",487095,0,0.996412913511359,-84.729168428851,34.7291671881155,0
"3538",487096,0,0.996412913511359,-84.6875017640219,34.7291671881155,0
"3539",487097,0,0.368672777999203,-84.6458350991927,34.7291671881155,0
"3540",488472,0,0.209246711837385,-85.0625017474842,34.6875005193117,0
"3541",488473,0,0.707453168593065,-85.020835082655,34.6875005193117,0
"3542",488474,0,0.996412913511359,-84.9791684178259,34.6875005193117,0
"3543",488475,0,0.976484655241132,-84.9375017529967,34.6875005193117,0
"3544",488476,0,0.996412913511359,-84.8958350881676,34.6875005193117,0
"3545",488477,0,0.996412913511359,-84.8541684233384,34.6875005193117,0
"3546",488478,0,0.996412913511359,-84.8125017585093,34.6875005193117,0
"3547",488479,0,0.986448784376246,-84.7708350936801,34.6875005193117,0
"3548",488480,0,0.707453168593065,-84.729168428851,34.6875005193117,0
"3549",488481,0,0.278995615783181,-84.6875017640219,34.6875005193117,0
"3550",489858,0,0.0996412913511359,-85.020835082655,34.645833850508,0
"3551",489859,0,0.587883618971702,-84.9791684178259,34.645833850508,0
"3552",489860,0,0.269031486648067,-84.9375017529967,34.645833850508,0
"3553",489861,0,0.229174970107613,-84.8958350881676,34.645833850508,0
"3554",489862,0,0.219210840972499,-84.8541684233384,34.645833850508,0
"3555",489863,0,0.348744519728976,-84.8125017585093,34.645833850508,0
"3556",489864,0,0.298923874053408,-84.7708350936801,34.645833850508,0
"3557",473242,0,0.408529294539657,-84.8541684233384,35.145833876153,0
"3558",473243,0,0.189318453567158,-84.8125017585093,35.145833876153,0
"3559",474626,0,0.229174970107613,-84.8958350881676,35.1041672073492,0
"3560",474627,0,0.976484655241132,-84.8541684233384,35.1041672073492,0
"3561",474628,0,0.797130330809087,-84.8125017585093,35.1041672073492,0
"3562",474629,0,0.0398565165404544,-84.7708350936801,35.1041672073492,0
"3563",476010,0,0.0697489039457952,-84.9375017529967,35.0625005385455,0
"3564",476011,0,0.807094459944201,-84.8958350881676,35.0625005385455,0
"3565",476012,0,0.996412913511359,-84.8541684233384,35.0625005385455,0
"3566",476013,0,0.996412913511359,-84.8125017585093,35.0625005385455,0
"3567",476014,0,0.866879234754882,-84.7708350936801,35.0625005385455,0
"3568",476015,0,0.518134715025907,-84.729168428851,35.0625005385455,0
"3569",476016,0,0.199282582702272,-84.6875017640219,35.0625005385455,0
"3570",477394,0,0.0398565165404544,-84.9791684178259,35.0208338697418,0
"3571",477395,0,0.817058589079314,-84.9375017529967,35.0208338697418,0
"3572",477396,0,0.996412913511359,-84.8958350881676,35.0208338697418,0
"3573",477397,0,0.996412913511359,-84.8541684233384,35.0208338697418,0
"3574",477398,0,0.996412913511359,-84.8125017585093,35.0208338697418,0
"3575",477399,0,0.996412913511359,-84.7708350936801,35.0208338697418,0
"3576",477400,0,0.996412913511359,-84.729168428851,35.0208338697418,0
"3577",477401,0,0.966520526106018,-84.6875017640219,35.0208338697418,0
"3578",477402,0,0.49820645675568,-84.6458350991927,35.0208338697418,0
"3579",477403,0,0.548027102431248,-84.6041684343636,35.0208338697418,0
"3580",477404,0,0.438421681944998,-84.5625017695344,35.0208338697418,0
"3581",477405,0,0.0199282582702272,-84.5208351047053,35.0208338697418,0
"3582",478779,0,0.0298923874053408,-84.9791684178259,34.979167200938,0
"3583",478780,0,0.956556396970905,-84.9375017529967,34.979167200938,0
"3584",478781,0,0.996412913511359,-84.8958350881676,34.979167200938,0
"3585",478782,0,0.996412913511359,-84.8541684233384,34.979167200938,0
"3586",478783,0,0.996412913511359,-84.8125017585093,34.979167200938,0
"3587",478784,0,0.996412913511359,-84.7708350936801,34.979167200938,0
"3588",478785,0,0.996412913511359,-84.729168428851,34.979167200938,0
"3589",478786,0,0.996412913511359,-84.6875017640219,34.979167200938,0
"3590",478787,0,0.996412913511359,-84.6458350991927,34.979167200938,0
"3591",478788,0,0.996412913511359,-84.6041684343636,34.979167200938,0
"3592",478789,0,0.996412913511359,-84.5625017695344,34.979167200938,0
"3593",478790,0,0.557991231566361,-84.5208351047053,34.979167200938,0
"3594",480164,0,0.298923874053408,-84.9791684178259,34.9375005321342,0
"3595",480165,0,0.996412913511359,-84.9375017529967,34.9375005321342,0
"3596",480166,0,0.996412913511359,-84.8958350881676,34.9375005321342,0
